nl |proefneming beschouwd , maar de aanneming daarvan was eene gewigtige stap tot de geheele afschaffing der slavernij , welke door alle staten der
nl |Op den { den } Mei vaardigde generaal Hunter , die het bevel voerde over
nl |uit , waarin hij verklaarde , dat alle slaven in de genoemde staten voortaan » voor immer vrij ” zouden zijn , als eene zuiver militaire
nl |waarin hij de dagorder van generaal Hunter opnam , maar deze toch ophief , daar hij het verkieselijker achtte om , ingeval de noodzakelijkheid zulks
nl |te vertrouwen , in plaats van de kwestie aan de beslissing van zijne militaire ondergeschikten over te laten . In deze proclamatie laschte
nl |gesproken hebben , en verzocht zijne medeburgers in de ernstigste bewoordingen om eene kalme en rijpe overweging der zaak .
nl |groot beginsel gedaan zijn , volgen de overige al spoedig . In de maand April werd de slavernij in het district Columbia afgeschaft .
nl |den wereldhandel opengesteld . De President hield op den { den } Julij eene bijeenkomst met de leden
nl |ten einde hen te bewegen om , zoo mogelijk , bij hunne respectieve Staten op eene trapsgewijze emancipatie aan te dringen . Hij bragt hun daarbij
nl |bijdragen tot bevordering van het welzijn hunner Staten en deze nog meer van de zaak der geconfedereerden zou losmaken . Lincoln rigtte zijne
nl |wijze waarop hij steeds gewoon was te spreken . De meerderheid van die leden , welke zoo ernstig en zoo welsprekend
nl |President te verschillen in zijn inzigt , dat het nemen van maatregelen tot de aanneming der emancipatie gunstig op de zaak der Unie zou
nl |minderheid in een antwoord hare instemming met de inzigten van den President verklaarde . Hierop volgde de Confiscatie-Wet , die door andere gewigtige maatregelen
nl |verdaagd . Op den { den } Augustus werd er een groote krijgsraad te Washington
nl |belangrijke redevoering hield . De gewigtigste officiëele handeling van dat jaar en van de geheele eeuw
nl |beroemde proclamatie uit , waarbij alle personen , die in de oproerige staten in slavernij zuchtten , op en na den eersten Januarij des
nl |Er waren slechts twee dagen verloopen sedert de uitvaardiging van de proclamatie betreffende de emancipatie , toen er een ander mandaat van
nl |viel . Dit stuk betrof de opheffing van de _habeas-corpus_-acte . Hierin werd verordend :
nl |tot onderdrukking daarvan , zullen alle rebellen en insurgenten hunne aanhangers en medepligtigen binnen de Vereenigde Staten , en alle
nl |leger belemmeren , of schuldig zijn aan eenige schandelijke praktijk door bieden van hulp aan de rebellen in strijd met het gezag van de
nl |gestraft worden door een krijgsraad of eene militaire commissie . » De habeas-corpus-acte is opgeheven ten opzigte van alle personen , die
nl |opgesloten worden in eenig fort , kamp , arsenaal , militaire gevangenis of andere plaats , hetzij door eenige militaire autoriteit , of bij een
nl |Deze wet—zonder eenigen twijfel ontsproten uit het aangroeijende gevaar van den geest van misnoegdheid , die door de vrienden der slavernij in
nl |eene mate uit , dat zij aan vele democraten onwelkom was . De misnoegden stonden er nu ieder oogenblik voor bloot om door den sterken arm der
nl |wet openbaarde zich al spoedig in het oogenblikkelijke en geheele ophouden van alle bemoeizucht met aanwervingen van soldaten .
nl |oorlogssaizoen van bestempeld is . De zomer was getuige geweest van de nederlaag van het groote leger van M'Clellan , hetwelk met zoo veel
nl |door de zuidelijke bajonetten verdreven , waardoor de neêrslagtigheid in het Noorden algemeen werd . Het zou ons te ver afleiden , als wij
nl |ontstonden over dengene , die er verantwoordelijk voor was . De vrienden van generaal M'Clellan verdedigden hunnen held met den grootsten ijver ,
nl |terwijl de aanhangers der regering deze met gelijken ijver tegen alle aanvallen verdedigden en de nederlaag enkel en alleen aan de
nl |moeijelijk om de uitspraak van den toekomstigen en onpartijdigen geschiedschrijver vooruit te loopen . Maar door weinige beoordeelaars in
nl |Generaal Pope werd tot opvolger van M'Clellan in het bevel over het leger van de Potomac benoemd ; en op den { sten } Augustus gelastte
nl |M'Clellan om het geheele bestuur op zich te nemen van het zenden van troepen van Alexandrië ter versterking van de legermagt van generaal
nl |duchtig in het naauw gebragt werd . De President Lincoln toonde zich in zijne geheele briefwisseling met
nl |altijd met gematigdheid ; en ofschoon hij nu en dan misschien een weinig sarcastisch geweest is in zijne antwoorden op de klagten van den
nl |en gewoonlijk in den vorm van brieven gesteld . Het Noorden was door dezen ongelukkigen zomer met angst en vrees
nl |geruchten van Hooker en Burnside bij Antietam en Penyville , die , al waren het ook geene werkelijke overwinningen , het land in allen gevalle
nl |Op het Congres , dat in December daaraanvolgende bijeenkwam , hield Lincoln eene rede , die zich door wijze gematigdheid kenmerkte . De
nl |hadden de onregtvaardigheid en de ondoordachtheid van den oorlog , tegen het Zuiden gevoerd , sterk doen uitkomen en beweerd , dat de strijd
nl |Lincoln weêrlegde deze beschuldiging door de dwaasheid en onmogelijkheid eener afscheiding aan te toonen en de aanneming van maatregelen aan te
en |When the call came I remember that I turned from the telephone in a romantic flutter . Though I had spoken only once to the great surgeon ,
en |only once—to watch him in the operating-room for a single hour—was an adventure which drained the colour and the excitement from the rest of
en |can still feel the delicious tremor of my young pulses ; I can still see
en |uniforms of the nurses . “ He didn ’ t mention me by name . Can there be a mistake ? ” I stood ,
en |“ No , there isn ’ t a mistake . I was talking to him before you came down . ”
en |big , resolute woman , a distant Canadian relative of my mother ’ s , and the
en |Richmond , that Northern hospital boards , if not Northern patients , appear instinctively to select . From the first , in spite of her
en |a preference so impersonal—to her Virginia cousin . After all , it isn ’ t
en |the superintendent of a New York hospital . “ And he made you understand positively that he meant me ? ” The thing was
en |“ He asked particularly for the nurse who was with Miss Hudson last week when he operated . I think he didn ’ t even remember that you had a name .
en |nurse who had been with Miss Hudson . She was small , he said , and
en |others , but none of these was with Miss Hudson . ” “ Then I suppose it is really true ? ” My pulses were tingling . “ And I am
en |“ Not a minute later . The day nurse goes off duty at that hour , and Mrs .
en |“ It is her mind , isn ’ t it ? And that makes it all the stranger that he
en |“ So few cases of any kind , ” Miss Hemphill was smiling , and when she
en |have gone through the treadmill in New York , Margaret , you will have lost a good many things besides your inexperience . I wonder how long you
en |have made a better novelist than a nurse ? ” “ I can ’ t help putting myself into my cases . I suppose one ought not to ? ”
en |you are drained of every bit of sympathy and enthusiasm , and have got nothing in return for it , not even thanks , you will understand why I try
en |“ But surely in a case like this—for Doctor Maradick ? ” “ Oh , well , of course—for Doctor Maradick. ” She must have seen that I
en |gleam of light on the situation : “ It is a very sad case when you think
en |Above the starched collar of my uniform I felt the blood leap in bounds to my cheeks . “ I have spoken to him only once , ” I murmured , “ but he is
en |“ His patients adore him . ” “ Oh , yes , I ’ ve seen that . Everyone hangs on his visits. ” Like the
en |imperceptible , degrees to hang on the daily visits of Doctor Maradick . He was , I suppose , born to be a hero to women . From my first day in his
en |he stepped out of his car , I have never doubted that he was assigned to
en |charm he exercised over his hospital—I should have felt it in the waiting hush , like a drawn breath , which followed his ring at the door
en |of him , even after the terrible events of the next year , records a
en |through the chinks in the shutters , I watched him , in his coat of dark
en |any doubt—I knew with a sort of infallible prescience—that my fate was irretrievably bound up with his in the future . I knew this , I repeat ,
en |a sentimental gleaning from indiscriminate novels . But it wasn ’ t only first love , impressionable as my kinswoman believed me to be . It wasn ’ t
en |shining dark of his eyes , the silvery brown of his hair , the dusky glow
en |beauty and sympathy in his voice won my heart . It was a voice , I heard
en |So you will see why—if you do not understand at the beginning , I can
en |accepted the call when it came as an imperative summons . I couldn ’ t have
en |go , I know that in the end I must have gone . In those days , while I was
en |“ destiny ” ( I have learned since then how silly all such talk is ) , and I
en |personality . But I am not the first nurse to grow love-sick about a doctor who never gave her a thought .
en |Only try not to be too emotional. ” I remember that Miss Hemphill was holding a bit of rose-geranium in her hand while she spoke—one of the
en |scent of the flower is still in my nostrils—or my memory . Since then—oh ,
en |“ I wish I knew more about the case. ” I was pressing for light . “ Have you
en |“ Oh , dear , yes . They have been married only a little over a year , and in
en |outside while the doctor made his visits . She was a very sweet-looking woman then—not exactly pretty , but fair and slight , with the loveliest
en |in love that we used to laugh about it among ourselves . To see her face
en |pavement to his car , was as good as a play . We never tired of watching
en |window while I was on day duty . Once or twice she brought her little
en |you would have known them anywhere for mother and daughter . ” I had heard that Mrs. Maradick was a widow , with one child , when she
en |had not found , “ There was a great deal of money , wasn ’ t there ? ”
en |said , I suppose , that Doctor Maradick married her for her money . Only , ”
en |that it was all left in trust away from Mrs. Maradick if she married again . I can ’ t , to save my life , remember just how it was ; but it was a
en |unless the child didn ’ t live to grow up . The pity of it— ”
en |think , of the operating-room , and Miss Hemphill broke off inconclusively as she hurried out of the door . I was sorry that she left off just when
en |before I saw her I had begun to feel her pathos and her strangeness .
en |suitcase packed and ready for sudden calls ; and it was not yet six o ’ clock when I turned from Tenth Street into Fifth Avenue , and stopped
en |Doctor Maradick lived . A fine rain was falling , and I remember thinking ,
en |Maradick . It was an old house , with damp-looking walls ( though that may
en |ran up the stone steps to the black door , where I noticed a dim flicker
en |Maradick had been born in the house—her maiden name was Calloran—and that she had never wanted to live anywhere else . She was a woman—this I
en |and places ; and though Doctor Maradick had tried to persuade her to move uptown after her marriage , she had clung , against his wishes , to the old
en |spite of her gentleness and her passion for the doctor . Those sweet , soft women , especially when they have always been rich , are sometimes
en |strong affections and weak intellects—that I have come to recognize the type as soon as I set eyes upon it .
en |entered the house I saw that the hall was quite dark except for the waning glow from an open fire which burned in the library . When I gave
en |think my humble presence unworthy of illumination . He was an old negro butler , inherited perhaps from Mrs. Maradick ’ s mother , who , I learned
en |up the staircase , I heard him vaguely muttering that he “ wa ’ n ’ t gwinter
en |To the right of the hall , the soft glow drew me into the library , and
en |fire . As I bent there , meaning to start up at the first sound of a
en |to which some bared creepers were clinging ; and I was watching the strange shapes and patterns the firelight made on the old Persian rug ,
en |shades at the window . Still dazzled by the glare , I looked round in the
en |out of the gloom of the adjoining room . A moment later , while I made a
en |airily , with peculiar lightness and grace , through the doorway , and stopped quickly , as if in surprise at the sight of a stranger . She was a
en |polished floor of the threshold ; and I remember thinking while I looked at her that she had the gravest and sweetest face I had ever seen . She
en |years old , yet she stood there with a curious prim dignity , like the
en |She was dressed in Scotch plaid , with a bit of red ribbon in her hair ,
en |her shoulders . Charming as she was , from her uncurled brown hair to the
